departed,travel_time
42859.0,49.0
42861.0,48.0
42856.0,54.0
42865.0,46.0
42858.0,55.0
42863.0,51.0
42874.0,137.0
42872.0,140.0
42868.0,145.0
42881.0,133.0
42876.0,139.0
42878.0,137.0
42888.0,129.0
42887.0,131.0
42903.0,116.0
42883.0,138.0
42896.0,125.0
42892.0,130.0
42899.0,125.0
42907.0,118.0
42901.0,125.0
42910.0,120.0
42908.0,123.0
42912.0,121.0
42919.0,130.0
42916.0,134.0
42921.0,129.0
42927.0,126.0
42930.0,123.0
42925.0,130.0
42932.0,123.0
42937.0,118.0
42928.0,129.0
42950.0,108.0
42934.0,125.0
42954.0,105.0
42936.0,124.0
42943.0,118.0
42941.0,122.0
42945.0,118.0
42963.0,100.0
42952.0,113.0
42970.0,95.0
42947.0,121.0
42956.0,112.0
42965.0,103.0
43019.0,50.0
42948.0,122.0
42959.0,111.0
42961.0,109.0
43025.0,47.0
43014.0,59.0
43023.0,52.0
43030.0,46.0
43028.0,50.0
43035.0,43.0
43034.0,47.0
43041.0,47.0
43037.0,52.0
43039.0,51.0
43043.0,48.0
43050.0,43.0
43046.0,48.0
43052.0,140.0
43057.0,135.0
43063.0,131.0
43074.0,121.0
43061.0,137.0
43054.0,147.0
43068.0,134.0
43075.0,127.0
43066.0,138.0
43072.0,132.0
43079.0,125.0
43084.0,120.0
43070.0,136.0
43088.0,119.0
43090.0,117.0
43077.0,131.0
43092.0,117.0
43083.0,128.0
43095.0,129.0
43101.0,127.0
43097.0,134.0
43104.0,127.0
43099.0,134.0
43103.0,130.0
43117.0,116.0
43108.0,127.0
43119.0,116.0
43112.0,125.0
43121.0,116.0
43114.0,124.0
43128.0,111.0
43126.0,114.0
43115.0,127.0
43123.0,120.0
43132.0,111.0
43135.0,109.0
43139.0,107.0
43133.0,114.0
43144.0,104.0
43148.0,100.0
43141.0,108.0
43130.0,120.0
43193.0,57.0
43201.0,50.0
43202.0,50.0
43137.0,116.0
43199.0,54.0
43192.0,62.0
43214.0,45.0
43227.0,44.0
43239.0,46.0
43252.0,46.0
43264.0,135.0
43302.0,99.0
43277.0,127.0
43290.0,122.0
43327.0,95.0
43315.0,109.0
43340.0,87.0
43378.0,49.0
43365.0,65.0
43353.0,78.0
43390.0,44.0
43415.0,41.0
43403.0,55.0
43428.0,47.0
43441.0,41.0
43453.0,128.0
43466.0,118.0
43478.0,112.0
43554.0,44.0
43504.0,96.0
43529.0,74.0
43516.0,89.0
43541.0,65.0
43491.0,117.0
43567.0,47.0
43579.0,53.0
43592.0,43.0
43604.0,48.0
43642.0,118.0
43629.0,134.0
43617.0,148.0
43655.0,112.0
43680.0,99.0
43667.0,116.0
43705.0,79.0
43692.0,93.0
43743.0,45.0
43730.0,60.0
43718.0,74.0
43755.0,43.0
43768.0,46.0
43781.0,44.0
43793.0,54.0
43806.0,135.0
43831.0,110.0
43818.0,126.0
43843.0,101.0
43881.0,79.0
43856.0,105.0
43894.0,68.0
43906.0,63.0
43919.0,50.0
43869.0,102.0
43932.0,51.0
43944.0,52.0
43957.0,43.0
