departed,travel_time
37723.0,165.0
37772.0,119.0
37747.0,145.0
37755.0,138.0
37761.0,132.0
37737.0,260.0
37770.0,227.0
37752.0,247.0
37775.0,224.0
37784.0,216.0
37740.0,261.0
37796.0,206.0
37762.0,241.0
37748.0,256.0
37825.0,180.0
37765.0,241.0
37829.0,179.0
37851.0,157.0
37769.0,242.0
37776.0,236.0
37779.0,241.0
37794.0,226.0
37787.0,235.0
37858.0,164.0
37798.0,226.0
37864.0,162.0
37885.0,144.0
37899.0,130.0
37892.0,138.0
37902.0,131.0
37908.0,125.0
37903.0,131.0
37907.0,128.0
37911.0,125.0
37786.0,253.0
37914.0,125.0
37910.0,130.0
37915.0,125.0
37913.0,129.0
37920.0,123.0
37789.0,255.0
37918.0,127.0
37917.0,129.0
37797.0,250.0
37924.0,123.0
37925.0,123.0
37927.0,121.0
37931.0,118.0
37929.0,121.0
37804.0,247.0
37934.0,117.0
37932.0,122.0
37938.0,117.0
37941.0,114.0
37945.0,112.0
37946.0,113.0
37961.0,100.0
37949.0,114.0
37936.0,128.0
37978.0,87.0
37948.0,120.0
37952.0,116.0
37953.0,117.0
37959.0,112.0
37971.0,100.0
37954.0,119.0
37963.0,110.0
37957.0,219.0
37992.0,184.0
37966.0,211.0
37973.0,205.0
37970.0,209.0
37988.0,191.0
37975.0,207.0
37977.0,205.0
37998.0,185.0
37964.0,220.0
37991.0,193.0
37980.0,205.0
37981.0,206.0
37984.0,203.0
37996.0,192.0
37987.0,203.0
37985.0,207.0
38005.0,189.0
38019.0,179.0
38048.0,153.0
38009.0,193.0
38010.0,193.0
38030.0,173.0
38052.0,153.0
38026.0,180.0
38031.0,177.0
38055.0,155.0
38038.0,173.0
38058.0,155.0
38067.0,147.0
38060.0,155.0
38065.0,150.0
37808.0,410.0
38000.0,218.0
38070.0,148.0
37812.0,408.0
38069.0,152.0
38073.0,148.0
38076.0,147.0
38072.0,152.0
38077.0,147.0
37815.0,410.0
38079.0,147.0
38081.0,146.0
38080.0,148.0
38083.0,146.0
37836.0,394.0
38084.0,147.0
38086.0,145.0
38088.0,144.0
38095.0,138.0
37847.0,387.0
38092.0,142.0
38090.0,146.0
38098.0,141.0
38104.0,135.0
38097.0,143.0
38099.0,143.0
38101.0,141.0
38137.0,109.0
38102.0,146.0
38106.0,143.0
38105.0,145.0
38108.0,144.0
38109.0,143.0
38155.0,97.0
38111.0,144.0
38118.0,237.0
38130.0,226.0
38127.0,230.0
38207.0,151.0
38122.0,237.0
38112.0,249.0
38132.0,229.0
38115.0,247.0
38116.0,247.0
38136.0,228.0
38139.0,225.0
38208.0,157.0
38119.0,248.0
38143.0,224.0
38123.0,246.0
38147.0,223.0
38140.0,232.0
38151.0,221.0
38144.0,236.0
38150.0,233.0
38164.0,219.0
38154.0,230.0
38218.0,168.0
38158.0,229.0
38159.0,229.0
38162.0,227.0
38175.0,214.0
38232.0,158.0
38168.0,223.0
38222.0,169.0
38171.0,222.0
38247.0,146.0
38236.0,158.0
38243.0,152.0
38239.0,157.0
38249.0,147.0
38251.0,147.0
38242.0,157.0
38254.0,145.0
38246.0,155.0
38261.0,140.0
38253.0,149.0
38257.0,146.0
38256.0,149.0
38264.0,141.0
38260.0,147.0
38263.0,144.0
38267.0,140.0
38270.0,139.0
38274.0,137.0
38277.0,135.0
38278.0,136.0
38281.0,133.0
38282.0,135.0
38268.0,150.0
38292.0,127.0
38285.0,137.0
38286.0,138.0
38303.0,121.0
38288.0,137.0
38299.0,127.0
38373.0,53.0
38295.0,134.0
38296.0,134.0
38290.0,141.0
38306.0,126.0
38332.0,100.0
37835.0,614.0
37822.0,633.0
37856.0,604.0
37828.0,636.0
38353.0,181.0
38378.0,156.0
38309.0,228.0
38323.0,214.0
38302.0,237.0
38300.0,240.0
38338.0,202.0
38327.0,215.0
38381.0,161.0
38316.0,227.0
38313.0,231.0
38366.0,179.0
38385.0,162.0
38350.0,198.0
38310.0,239.0
38394.0,157.0
38320.0,232.0
38331.0,223.0
38314.0,243.0
38334.0,223.0
38321.0,240.0
38325.0,236.0
38339.0,224.0
38352.0,211.0
38341.0,224.0
38346.0,220.0
38349.0,217.0
38342.0,226.0
38359.0,209.0
38363.0,205.0
38367.0,203.0
38412.0,158.0
38399.0,172.0
38388.0,185.0
38375.0,199.0
38428.0,147.0
38415.0,161.0
38419.0,157.0
38405.0,172.0
38423.0,155.0
38427.0,153.0
38426.0,155.0
38433.0,148.0
38437.0,146.0
38431.0,154.0
38434.0,151.0
38435.0,152.0
38440.0,147.0
38442.0,148.0
38444.0,146.0
38445.0,148.0
38441.0,153.0
38448.0,148.0
38461.0,135.0
38447.0,150.0
38451.0,147.0
38459.0,139.0
38466.0,135.0
38490.0,111.0
38463.0,140.0
38469.0,134.0
38501.0,103.0
38472.0,133.0
38529.0,76.0
38455.0,151.0
38476.0,132.0
38465.0,144.0
38473.0,137.0
38477.0,135.0
38540.0,72.0
38481.0,132.0
37875.0,753.0
37871.0,762.0
37881.0,756.0
37890.0,750.0
38483.0,233.0
38486.0,231.0
38487.0,230.0
38491.0,228.0
38495.0,224.0
38498.0,222.0
38484.0,237.0
38523.0,198.0
38479.0,244.0
38511.0,212.0
38504.0,220.0
38519.0,206.0
38494.0,232.0
38518.0,208.0
38502.0,226.0
38533.0,195.0
38512.0,218.0
38572.0,158.0
38526.0,205.0
38507.0,226.0
38530.0,203.0
38539.0,199.0
38537.0,204.0
38571.0,170.0
38558.0,185.0
38596.0,147.0
38550.0,194.0
38522.0,224.0
38579.0,167.0
38557.0,191.0
38515.0,234.0
38593.0,156.0
38599.0,151.0
38603.0,148.0
38589.0,163.0
38611.0,141.0
38605.0,149.0
38608.0,147.0
38615.0,141.0
38610.0,147.0
38618.0,140.0
38621.0,139.0
38624.0,137.0
38614.0,148.0
38622.0,142.0
38628.0,139.0
38625.0,143.0
38631.0,138.0
38629.0,143.0
38632.0,140.0
38635.0,137.0
38638.0,136.0
38636.0,139.0
38639.0,137.0
38642.0,135.0
38645.0,132.0
38643.0,137.0
38647.0,134.0
38649.0,134.0
38700.0,84.0
38650.0,135.0
38656.0,131.0
38654.0,134.0
38660.0,130.0
38681.0,110.0
38664.0,128.0
38670.0,123.0
38653.0,141.0
38724.0,71.0
37893.0,916.0
37896.0,916.0
38658.0,237.0
38661.0,235.0
38674.0,224.0
38678.0,220.0
38677.0,222.0
38665.0,236.0
38684.0,217.0
38671.0,231.0
38688.0,215.0
38686.0,218.0
38741.0,163.0
38682.0,224.0
38692.0,214.0
38709.0,199.0
38699.0,210.0
38706.0,205.0
38707.0,206.0
38713.0,206.0
38753.0,166.0
38695.0,225.0
38714.0,206.0
38718.0,204.0
38723.0,199.0
38717.0,206.0
38745.0,181.0
38766.0,163.0
38771.0,159.0
38730.0,201.0
38759.0,173.0
38770.0,162.0
38773.0,161.0
38774.0,162.0
38776.0,161.0
38777.0,160.0
38780.0,158.0
38781.0,158.0
38785.0,154.0
38789.0,151.0
38792.0,149.0
38788.0,154.0
38791.0,155.0
38801.0,146.0
38795.0,154.0
38796.0,153.0
38798.0,151.0
38805.0,147.0
38808.0,144.0
38802.0,152.0
38813.0,142.0
38809.0,147.0
38816.0,140.0
38820.0,138.0
38830.0,132.0
38852.0,110.0
38812.0,152.0
38833.0,131.0
38806.0,159.0
38836.0,130.0
38815.0,152.0
38838.0,130.0
38869.0,99.0
38880.0,89.0
38823.0,148.0
38826.0,145.0
38897.0,75.0
38819.0,155.0
38914.0,162.0
38841.0,237.0
38844.0,234.0
38851.0,227.0
38824.0,256.0
38929.0,151.0
38854.0,228.0
38858.0,225.0
38868.0,215.0
38847.0,237.0
38870.0,215.0
38882.0,205.0
38861.0,227.0
38863.0,226.0
38879.0,217.0
38827.0,272.0
38842.0,257.0
38829.0,272.0
38895.0,206.0
38886.0,216.0
38890.0,213.0
38848.0,256.0
38918.0,188.0
38859.0,248.0
38901.0,207.0
38953.0,157.0
38862.0,250.0
38940.0,172.0
38960.0,152.0
38948.0,166.0
38875.0,240.0
38883.0,232.0
38957.0,159.0
38872.0,246.0
38965.0,154.0
38969.0,152.0
38888.0,235.0
38978.0,145.0
38939.0,185.0
38974.0,152.0
38982.0,146.0
38958.0,171.0
38989.0,141.0
38928.0,204.0
38990.0,145.0
38992.0,143.0
38999.0,138.0
39000.0,137.0
38964.0,174.0
38985.0,155.0
39003.0,138.0
39007.0,134.0
39004.0,138.0
39006.0,138.0
39010.0,134.0
39013.0,132.0
39011.0,136.0
39017.0,132.0
39066.0,83.0
38996.0,154.0
39025.0,127.0
39014.0,140.0
39028.0,126.0
39038.0,215.0
39018.0,237.0
39045.0,210.0
39032.0,226.0
39042.0,216.0
39071.0,187.0
39022.0,238.0
39031.0,229.0
39026.0,237.0
39067.0,196.0
39105.0,159.0
39052.0,213.0
39049.0,217.0
39056.0,210.0
39061.0,206.0
39064.0,205.0
39074.0,195.0
39084.0,185.0
39068.0,206.0
39070.0,205.0
39075.0,203.0
39107.0,171.0
39035.0,244.0
39095.0,185.0
39113.0,167.0
39082.0,199.0
39079.0,204.0
39100.0,184.0
39123.0,162.0
39132.0,154.0
39114.0,174.0
39096.0,193.0
39106.0,185.0
39137.0,154.0
39089.0,204.0
39141.0,152.0
39145.0,151.0
39130.0,167.0
39148.0,150.0
39152.0,149.0
39153.0,149.0
39159.0,144.0
39156.0,149.0
39144.0,162.0
39164.0,142.0
39162.0,145.0
39169.0,139.0
39158.0,151.0
39173.0,136.0
39174.0,137.0
39176.0,137.0
39180.0,134.0
39177.0,138.0
39206.0,111.0
39183.0,135.0
39187.0,131.0
39204.0,117.0
39181.0,141.0
39190.0,132.0
39213.0,112.0
39184.0,143.0
39195.0,133.0
39197.0,134.0
39240.0,91.0
39194.0,138.0
39202.0,131.0
39205.0,230.0
39212.0,223.0
39208.0,229.0
39237.0,200.0
39201.0,237.0
39215.0,224.0
39217.0,224.0
39224.0,218.0
39209.0,234.0
39219.0,225.0
39229.0,215.0
39233.0,212.0
39223.0,223.0
39238.0,209.0
39258.0,189.0
39227.0,222.0
39250.0,199.0
39284.0,166.0
39247.0,204.0
39256.0,207.0
39230.0,234.0
39296.0,168.0
39314.0,151.0
39268.0,198.0
39248.0,219.0
39241.0,227.0
39308.0,160.0
39276.0,194.0
39234.0,237.0
39251.0,220.0
39286.0,187.0
39318.0,155.0
39332.0,142.0
39294.0,181.0
39321.0,155.0
39335.0,141.0
39325.0,153.0
39328.0,150.0
39305.0,176.0
39340.0,141.0
39339.0,143.0
39343.0,140.0
39346.0,137.0
39347.0,137.0
39333.0,152.0
39354.0,132.0
39358.0,130.0
39350.0,139.0
39364.0,128.0
39367.0,125.0
39357.0,136.0
39351.0,144.0
39368.0,127.0
39371.0,124.0
39372.0,126.0
39374.0,124.0
39378.0,120.0
39404.0,99.0
39375.0,129.0
39379.0,127.0
39383.0,124.0
39389.0,121.0
39424.0,86.0
39382.0,130.0
39386.0,127.0
39385.0,130.0
39396.0,119.0
39390.0,228.0
39399.0,219.0
39406.0,212.0
39393.0,227.0
39443.0,177.0
39392.0,229.0
39397.0,225.0
39410.0,213.0
39400.0,224.0
39411.0,214.0
39417.0,208.0
39421.0,206.0
39403.0,225.0
39414.0,214.0
39425.0,204.0
39436.0,195.0
39449.0,183.0
39415.0,218.0
39439.0,195.0
39459.0,180.0
39418.0,222.0
39428.0,212.0
39432.0,211.0
39452.0,191.0
39446.0,198.0
39495.0,150.0
39461.0,185.0
39487.0,159.0
39468.0,180.0
39499.0,151.0
39477.0,174.0
39503.0,149.0
39492.0,163.0
39507.0,148.0
39478.0,178.0
39506.0,151.0
39510.0,147.0
39513.0,146.0
39516.0,144.0
39517.0,144.0
39514.0,149.0
39519.0,147.0
39526.0,140.0
39520.0,147.0
39523.0,145.0
39531.0,137.0
39530.0,139.0
39527.0,144.0
39542.0,129.0
39537.0,137.0
39534.0,142.0
39548.0,129.0
39533.0,145.0
39538.0,140.0
39551.0,129.0
39562.0,121.0
39597.0,87.0
39541.0,144.0
39565.0,120.0
39619.0,67.0
39545.0,142.0
39558.0,129.0
39574.0,114.0
39556.0,136.0
39567.0,125.0
39555.0,139.0
39579.0,115.0
39577.0,218.0
39583.0,212.0
39645.0,151.0
39563.0,235.0
39587.0,211.0
39573.0,227.0
39591.0,210.0
39572.0,230.0
39616.0,187.0
39612.0,192.0
39623.0,181.0
39604.0,201.0
39631.0,175.0
39618.0,189.0
39626.0,181.0
39622.0,187.0
39595.0,216.0
39630.0,183.0
39627.0,187.0
39634.0,188.0
39653.0,169.0
39639.0,186.0
39646.0,179.0
39658.0,168.0
39633.0,194.0
39672.0,155.0
39637.0,191.0
39677.0,153.0
39683.0,147.0
39650.0,181.0
39679.0,154.0
39667.0,167.0
39687.0,147.0
39671.0,165.0
39675.0,161.0
39682.0,156.0
39691.0,148.0
39686.0,155.0
39690.0,152.0
39692.0,151.0
39694.0,149.0
39698.0,146.0
39700.0,145.0
39705.0,142.0
39695.0,154.0
39702.0,148.0
39699.0,152.0
39706.0,148.0
39709.0,146.0
39717.0,138.0
39710.0,146.0
39713.0,144.0
39721.0,136.0
39714.0,145.0
39724.0,136.0
39728.0,134.0
39718.0,146.0
39738.0,126.0
39722.0,144.0
39725.0,143.0
39736.0,133.0
39737.0,134.0
39732.0,141.0
39740.0,133.0
39743.0,232.0
39759.0,217.0
39790.0,187.0
39729.0,250.0
39802.0,177.0
39820.0,160.0
39776.0,205.0
39733.0,249.0
39747.0,236.0
39749.0,234.0
39753.0,231.0
39791.0,194.0
39756.0,230.0
39766.0,220.0
39783.0,204.0
39741.0,247.0
39744.0,246.0
39760.0,231.0
39771.0,221.0
39778.0,214.0
39835.0,163.0
39748.0,252.0
39772.0,228.0
39762.0,239.0
39793.0,210.0
39775.0,229.0
39810.0,194.0
39782.0,223.0
39840.0,166.0
39831.0,176.0
39786.0,222.0
39842.0,168.0
39846.0,165.0
39794.0,219.0
39859.0,154.0
39854.0,161.0
39858.0,159.0
39865.0,153.0
39850.0,170.0
39869.0,151.0
39874.0,146.0
39804.0,219.0
39871.0,152.0
39870.0,155.0
39873.0,155.0
39886.0,142.0
39878.0,151.0
39877.0,154.0
39882.0,149.0
39884.0,147.0
39881.0,152.0
39893.0,140.0
39889.0,145.0
39888.0,148.0
39892.0,146.0
39935.0,106.0
39897.0,146.0
39946.0,99.0
39901.0,145.0
39900.0,148.0
39904.0,146.0
39911.0,139.0
39896.0,155.0
39916.0,136.0
39928.0,125.0
39953.0,101.0
39599.0,479.0
39606.0,476.0
39663.0,422.0
39931.0,223.0
39905.0,252.0
39915.0,242.0
39926.0,233.0
39922.0,238.0
39934.0,226.0
39907.0,255.0
39923.0,239.0
39908.0,255.0
39919.0,245.0
39912.0,253.0
39969.0,196.0
39976.0,191.0
39938.0,230.0
39949.0,220.0
39942.0,228.0
39950.0,221.0
39941.0,232.0
39951.0,222.0
40014.0,166.0
39954.0,228.0
40011.0,171.0
39945.0,238.0
39964.0,220.0
39955.0,232.0
39968.0,219.0
39965.0,223.0
39995.0,194.0
39959.0,231.0
39973.0,217.0
39985.0,207.0
40030.0,162.0
40004.0,189.0
40039.0,155.0
40033.0,162.0
40023.0,173.0
40012.0,185.0
40046.0,152.0
40048.0,153.0
40025.0,177.0
40056.0,147.0
40060.0,144.0
40052.0,157.0
40064.0,146.0
40068.0,144.0
40044.0,169.0
40067.0,148.0
40057.0,160.0
40082.0,136.0
40075.0,144.0
40072.0,149.0
40077.0,144.0
40076.0,147.0
40088.0,135.0
40071.0,154.0
40091.0,135.0
40086.0,141.0
40118.0,109.0
40102.0,127.0
40110.0,119.0
40094.0,136.0
40140.0,91.0
40098.0,135.0
40087.0,247.0
40117.0,219.0
40151.0,185.0
40175.0,162.0
40099.0,240.0
40103.0,236.0
40109.0,232.0
40126.0,215.0
40113.0,229.0
40090.0,253.0
40138.0,207.0
40114.0,232.0
40128.0,219.0
40134.0,213.0
40189.0,159.0
40121.0,228.0
40124.0,226.0
40132.0,219.0
40122.0,233.0
40141.0,217.0
40129.0,230.0
40159.0,201.0
40143.0,219.0
40152.0,210.0
40163.0,200.0
40133.0,232.0
40164.0,203.0
40178.0,190.0
40210.0,158.0
40145.0,225.0
40174.0,196.0
40195.0,176.0
40220.0,152.0
40223.0,151.0
40197.0,178.0
40218.0,157.0
40216.0,161.0
40231.0,146.0
40235.0,144.0
40237.0,142.0
40239.0,141.0
40227.0,154.0
40240.0,142.0
40246.0,138.0
40247.0,137.0
40248.0,137.0
40251.0,136.0
40256.0,133.0
40250.0,140.0
40259.0,133.0
40262.0,132.0
40258.0,137.0
40255.0,142.0
40261.0,136.0
40281.0,117.0
40263.0,136.0
40265.0,134.0
40269.0,133.0
40298.0,105.0
40270.0,134.0
40308.0,96.0
40273.0,133.0
40266.0,141.0
40322.0,85.0
40277.0,137.0
40274.0,241.0
40280.0,236.0
40334.0,183.0
40278.0,240.0
40284.0,234.0
40285.0,235.0
40373.0,148.0
40289.0,233.0
40372.0,150.0
40292.0,232.0
40293.0,231.0
40300.0,224.0
40282.0,244.0
40301.0,225.0
40288.0,240.0
40307.0,221.0
40312.0,217.0
40304.0,227.0
40309.0,222.0
40320.0,217.0
40328.0,211.0
40317.0,224.0
40357.0,184.0
40297.0,245.0
40303.0,241.0
40316.0,228.0
40327.0,217.0
40338.0,209.0
40364.0,183.0
40376.0,171.0
40387.0,162.0
40393.0,157.0
40391.0,161.0
40406.0,146.0
40395.0,159.0
40399.0,155.0
40402.0,152.0
40408.0,149.0
40414.0,143.0
40407.0,151.0
40423.0,136.0
40412.0,148.0
40415.0,145.0
40418.0,144.0
40429.0,135.0
40422.0,144.0
40426.0,143.0
40431.0,141.0
40433.0,139.0
40427.0,147.0
40461.0,115.0
40469.0,108.0
40435.0,143.0
40437.0,142.0
40440.0,140.0
40445.0,135.0
40444.0,138.0
40448.0,136.0
40452.0,132.0
40483.0,103.0
40453.0,134.0
40456.0,132.0
40496.0,96.0
40460.0,134.0
40514.0,181.0
40463.0,234.0
40555.0,142.0
40449.0,251.0
40476.0,224.0
40471.0,231.0
40473.0,229.0
40505.0,198.0
40457.0,248.0
40468.0,237.0
40479.0,226.0
40464.0,243.0
40480.0,227.0
40492.0,216.0
40475.0,235.0
40491.0,219.0
40502.0,208.0
40486.0,227.0
40501.0,212.0
40490.0,225.0
40511.0,208.0
40538.0,183.0
40498.0,225.0
40521.0,206.0
40545.0,182.0
40575.0,152.0
40482.0,247.0
40509.0,220.0
40564.0,165.0
40506.0,226.0
40583.0,149.0
40585.0,147.0
40513.0,221.0
40533.0,202.0
40574.0,161.0
40517.0,220.0
40566.0,173.0
40570.0,169.0
40581.0,158.0
40586.0,155.0
40576.0,166.0
40582.0,161.0
40525.0,220.0
40590.0,155.0
40587.0,160.0
40591.0,157.0
40595.0,153.0
40598.0,152.0
40593.0,160.0
40602.0,151.0
40597.0,158.0
40606.0,149.0
40608.0,147.0
40613.0,145.0
40640.0,118.0
40609.0,151.0
40617.0,143.0
40612.0,150.0
40620.0,142.0
40624.0,142.0
40616.0,151.0
40627.0,141.0
40648.0,120.0
40631.0,140.0
40655.0,116.0
40675.0,98.0
40625.0,149.0
40635.0,139.0
40697.0,178.0
40629.0,247.0
40639.0,238.0
40636.0,243.0
40642.0,237.0
40689.0,190.0
40647.0,234.0
40650.0,231.0
40632.0,251.0
40654.0,230.0
40731.0,154.0
40656.0,230.0
40643.0,244.0
40659.0,230.0
40651.0,244.0
40724.0,172.0
40667.0,230.0
40670.0,227.0
40658.0,241.0
40662.0,239.0
40669.0,232.0
40663.0,239.0
40674.0,231.0
40681.0,224.0
40688.0,218.0
40715.0,192.0
40741.0,168.0
40680.0,230.0
40745.0,165.0
40749.0,163.0
40750.0,163.0
40757.0,156.0
40761.0,155.0
40760.0,158.0
40764.0,155.0
40768.0,152.0
40769.0,152.0
40777.0,146.0
40774.0,152.0
40784.0,142.0
40773.0,154.0
40779.0,149.0
40781.0,149.0
40783.0,147.0
40787.0,146.0
40785.0,150.0
40788.0,147.0
40792.0,144.0
40822.0,116.0
40791.0,148.0
40802.0,138.0
40795.0,147.0
40806.0,137.0
40804.0,141.0
40830.0,116.0
40837.0,111.0
40810.0,141.0
40800.0,153.0
40807.0,146.0
40814.0,141.0
40818.0,238.0
40853.0,203.0
40898.0,158.0
40815.0,243.0
40821.0,238.0
40864.0,195.0
40796.0,265.0
40835.0,226.0
40825.0,237.0
40826.0,237.0
40829.0,235.0
40811.0,254.0
40834.0,231.0
40840.0,227.0
40848.0,219.0
40902.0,168.0
40841.0,230.0
40844.0,229.0
40856.0,219.0
40849.0,231.0
40910.0,171.0
40883.0,199.0
40852.0,231.0
40860.0,223.0
40831.0,254.0
40861.0,224.0
40880.0,205.0
40863.0,224.0
40875.0,213.0
40914.0,174.0
40907.0,183.0
40869.0,222.0
40932.0,161.0
40937.0,156.0
40924.0,170.0
40944.0,151.0
40947.0,149.0
40940.0,157.0
40936.0,162.0
40951.0,148.0
40955.0,145.0
40956.0,144.0
40957.0,146.0
40962.0,144.0
40963.0,143.0
40959.0,150.0
40967.0,142.0
40964.0,146.0
40966.0,145.0
40972.0,139.0
40971.0,144.0
40978.0,139.0
40974.0,144.0
40981.0,138.0
40979.0,141.0
40975.0,147.0
40985.0,137.0
40982.0,142.0
40986.0,138.0
41005.0,120.0
40983.0,145.0
40989.0,139.0
40993.0,138.0
40997.0,136.0
41028.0,106.0
41001.0,134.0
40990.0,146.0
41056.0,179.0
41004.0,232.0
41047.0,190.0
40995.0,244.0
41012.0,227.0
41008.0,232.0
41000.0,241.0
41086.0,155.0
41016.0,226.0
41013.0,230.0
41096.0,148.0
41027.0,218.0
41009.0,237.0
41024.0,222.0
41031.0,217.0
41038.0,210.0
41019.0,231.0
41036.0,221.0
41023.0,236.0
41039.0,220.0
41043.0,218.0
41050.0,211.0
41066.0,196.0
41046.0,217.0
41051.0,214.0
41020.0,246.0
41080.0,188.0
41111.0,157.0
41035.0,234.0
41088.0,182.0
41097.0,173.0
41058.0,213.0
41127.0,147.0
41115.0,160.0
41124.0,151.0
41131.0,146.0
41118.0,161.0
41142.0,139.0
41138.0,145.0
41134.0,150.0
41146.0,139.0
41139.0,147.0
41145.0,142.0
41143.0,145.0
41150.0,139.0
41147.0,143.0
41149.0,142.0
41158.0,134.0
41154.0,139.0
41157.0,136.0
41164.0,131.0
41166.0,132.0
41162.0,137.0
41165.0,138.0
41187.0,116.0
41170.0,135.0
41173.0,134.0
41179.0,128.0
41200.0,108.0
41219.0,92.0
41172.0,141.0
41177.0,136.0
41248.0,65.0
41184.0,231.0
41188.0,227.0
41238.0,178.0
41191.0,226.0
41233.0,186.0
41176.0,244.0
41196.0,225.0
41261.0,160.0
41189.0,233.0
41183.0,241.0
41199.0,225.0
41223.0,202.0
41206.0,220.0
41210.0,217.0
41263.0,164.0
41181.0,248.0
41192.0,239.0
41222.0,209.0
41202.0,232.0
41204.0,234.0
41237.0,203.0
41273.0,167.0
41207.0,234.0
41211.0,232.0
41272.0,171.0
41245.0,199.0
41279.0,166.0
41265.0,182.0
41214.0,234.0
41231.0,217.0
41284.0,165.0
41294.0,156.0
41298.0,152.0
41256.0,196.0
41227.0,226.0
41218.0,236.0
41301.0,155.0
41267.0,190.0
41275.0,185.0
41305.0,156.0
41313.0,151.0
41290.0,176.0
41307.0,159.0
41317.0,149.0
41309.0,159.0
41320.0,149.0
41324.0,147.0
41325.0,148.0
41329.0,144.0
41322.0,152.0
41332.0,143.0
41337.0,138.0
41328.0,150.0
41336.0,142.0
41340.0,141.0
41345.0,138.0
41348.0,138.0
41344.0,143.0
41343.0,146.0
41377.0,112.0
41347.0,144.0
41341.0,151.0
41385.0,107.0
41356.0,137.0
41351.0,143.0
41363.0,234.0
41404.0,193.0
41359.0,240.0
41440.0,160.0
41370.0,231.0
41371.0,231.0
41457.0,145.0
41362.0,242.0
41367.0,237.0
41358.0,248.0
41398.0,208.0
41406.0,202.0
41375.0,234.0
41419.0,191.0
41378.0,233.0
41382.0,230.0
41390.0,224.0
41366.0,251.0
41389.0,230.0
41420.0,199.0
41381.0,240.0
41410.0,212.0
41386.0,238.0
41397.0,227.0
41393.0,233.0
41402.0,224.0
41394.0,233.0
41412.0,216.0
41448.0,181.0
41469.0,160.0
41459.0,172.0
41477.0,155.0
41488.0,146.0
41474.0,161.0
41461.0,176.0
41480.0,157.0
41489.0,149.0
41490.0,151.0
41493.0,148.0
41492.0,151.0
41497.0,147.0
41501.0,144.0
41484.0,164.0
41505.0,143.0
41508.0,141.0
41504.0,146.0
41500.0,153.0
41516.0,139.0
41507.0,149.0
41512.0,145.0
41511.0,147.0
41534.0,124.0
41519.0,140.0
41515.0,146.0
41518.0,144.0
41541.0,121.0
41522.0,142.0
41526.0,139.0
41523.0,143.0
41528.0,139.0
41535.0,134.0
41527.0,143.0
41553.0,120.0
41579.0,94.0
41538.0,136.0
41530.0,245.0
41542.0,234.0
41564.0,212.0
41537.0,241.0
41546.0,233.0
41619.0,160.0
41557.0,224.0
41545.0,237.0
41629.0,153.0
41565.0,219.0
41588.0,196.0
41550.0,235.0
41531.0,256.0
41572.0,215.0
41580.0,207.0
41630.0,159.0
41569.0,221.0
41560.0,235.0
41637.0,159.0
41591.0,208.0
41554.0,246.0
41599.0,203.0
41581.0,222.0
41607.0,196.0
41549.0,255.0
41650.0,155.0
41577.0,229.0
41573.0,235.0
41654.0,154.0
41659.0,151.0
41621.0,190.0
41663.0,148.0
41600.0,213.0
41638.0,175.0
41667.0,146.0
41648.0,168.0
41671.0,145.0
41675.0,142.0
41679.0,142.0
41680.0,141.0
41585.0,238.0
41682.0,142.0
41690.0,135.0
41691.0,135.0
41699.0,128.0
41686.0,143.0
41702.0,128.0
41694.0,137.0
41698.0,135.0
41701.0,132.0
41705.0,130.0
41706.0,129.0
41710.0,126.0
41709.0,131.0
41736.0,107.0
41713.0,131.0
41716.0,128.0
41718.0,129.0
41717.0,131.0
41721.0,129.0
41752.0,98.0
41714.0,139.0
41720.0,133.0
41725.0,128.0
41743.0,113.0
41722.0,233.0
41729.0,227.0
41734.0,223.0
41740.0,218.0
41777.0,181.0
41763.0,197.0
41726.0,236.0
41747.0,215.0
41802.0,160.0
41737.0,227.0
41816.0,148.0
41804.0,161.0
41751.0,216.0
41730.0,238.0
41755.0,214.0
41748.0,226.0
41739.0,236.0
41759.0,218.0
41766.0,211.0
41772.0,205.0
41744.0,236.0
41762.0,219.0
41758.0,225.0
41778.0,207.0
41767.0,219.0
41785.0,202.0
41783.0,205.0
41832.0,157.0
41838.0,155.0
41806.0,189.0
41810.0,186.0
41820.0,176.0
41842.0,155.0
41831.0,167.0
41846.0,154.0
41847.0,153.0
41848.0,154.0
41852.0,150.0
41855.0,151.0
41851.0,156.0
41854.0,154.0
41859.0,149.0
41857.0,155.0
41861.0,154.0
41865.0,152.0
41873.0,144.0
41866.0,152.0
41869.0,150.0
41870.0,152.0
41874.0,148.0
41876.0,146.0
41877.0,147.0
41881.0,146.0
41884.0,143.0
41880.0,148.0
41885.0,145.0
41893.0,137.0
41892.0,141.0
41888.0,148.0
41896.0,240.0
41899.0,237.0
41889.0,248.0
41903.0,234.0
41923.0,218.0
41958.0,183.0
41897.0,245.0
41908.0,235.0
41935.0,208.0
41907.0,238.0
41945.0,200.0
41977.0,168.0
41901.0,246.0
41909.0,238.0
41904.0,246.0
41915.0,237.0
41927.0,230.0
41930.0,227.0
41911.0,247.0
41922.0,237.0
41938.0,221.0
41926.0,234.0
41919.0,242.0
41942.0,219.0
41934.0,229.0
41937.0,227.0
41949.0,219.0
41985.0,183.0
41916.0,253.0
41954.0,216.0
41964.0,206.0
41992.0,180.0
41999.0,174.0
42012.0,163.0
41998.0,178.0
42021.0,158.0
42010.0,170.0
